anytown-xrandom-0.2-binary-gat_hyp-prueba-7-gat_hyp,340.12402,18.391058
anytown-xrandom-0.2-binary-gat_hyp-prueba-8-gat_hyp,339.71567,18.378384
anytown-xrandom-0.2-binary-gat_hyp-prueba-9-gat_hyp,337.7691,18.327827
anytown-xrandom-0.2-binary-gat_hyp-prueba-10-gat_hyp,340.92432,18.502602
anytown-xrandom-0.2-binary-gat_hyp-prueba-11-gat_hyp,341.95428,18.498112
anytown-xrandom-0.2-binary-gat_hyp-prueba-12-gat_hyp,345.06122,18.702852
anytown-xrandom-0.2-binary-gat_hyp-prueba-13-gat_hyp,340.7297,18.759638
anytown-xrandom-0.2-binary-gat_hyp-prueba-14-gat_hyp,342.59607,18.499453
anytown-xrandom-0.2-binary-gat_hyp-prueba-15-gat_hyp,339.3415,18.417568
anytown-xrandom-0.2-binary-gat_hyp-prueba-16-gat_hyp,340.86084,18.441557
anytown-xrandom-0.2-binary-gat_hyp-prueba-17-gat_hyp,344.01675,18.622938
anytown-xrandom-0.2-binary-gat_hyp-prueba-18-gat_hyp,339.73056,18.41736
anytown-xrandom-0.2-binary-gat_hyp-prueba-19-gat_hyp,339.63284,18.417105
anytown-xrandom-0.2-binary-gat_hyp-prueba-20-gat_hyp,343.36972,18.68074
anytown-xrandom-0.4-binary-cheb1-prueba-1-cheb1,346.3083,18.686201
anytown-xrandom-0.4-binary-cheb1-prueba-2-cheb1,345.4381,18.600777
anytown-xrandom-0.4-binary-cheb1-prueba-3-cheb1,348.03723,18.787788
anytown-xrandom-0.4-binary-cheb1-prueba-4-cheb1,348.21265,18.824957
anytown-xrandom-0.4-binary-cheb1-prueba-5-cheb1,345.96973,18.730562
anytown-xrandom-0.4-binary-cheb1-prueba-6-cheb1,0.012385311,0.0050461083
anytown-xrandom-0.4-binary-cheb1-prueba-7-cheb1,346.45734,18.782763
anytown-xrandom-0.4-binary-cheb1-prueba-8-cheb1,346.63138,18.714247
anytown-xrandom-0.4-binary-cheb1-prueba-9-cheb1,346.65982,18.688787
anytown-xrandom-0.4-binary-cheb1-prueba-10-cheb1,346.94943,18.858768
anytown-xrandom-0.4-binary-cheb1-prueba-11-cheb1,352.49377,20.581219
anytown-xrandom-0.4-binary-cheb1-prueba-12-cheb1,342.66556,18.548471
anytown-xrandom-0.4-binary-cheb1-prueba-13-cheb1,345.7767,18.658676
anytown-xrandom-0.4-binary-cheb1-prueba-14-cheb1,346.05328,18.745625
anytown-xrandom-0.4-binary-cheb1-prueba-15-cheb1,-3.4798606e-05,4.086342e-05
anytown-xrandom-0.4-binary-cheb1-prueba-16-cheb1,346.9955,18.736504
anytown-xrandom-0.4-binary-cheb1-prueba-17-cheb1,347.24176,18.71642
anytown-xrandom-0.4-binary-cheb1-prueba-18-cheb1,348.56012,18.925701
anytown-xrandom-0.4-binary-cheb1-prueba-19-cheb1,344.15616,18.656193
anytown-xrandom-0.4-binary-cheb1-prueba-20-cheb1,347.18277,18.70404
anytown-xrandom-0.4-binary-cheb2-prueba-1-cheb2,346.41446,18.614603
anytown-xrandom-0.4-binary-cheb2-prueba-2-cheb2,345.46762,18.572222
anytown-xrandom-0.4-binary-cheb2-prueba-3-cheb2,345.427,18.56526
anytown-xrandom-0.4-binary-cheb2-prueba-4-cheb2,345.78677,18.59323
anytown-xrandom-0.4-binary-cheb2-prueba-5-cheb2,344.9998,18.536997
anytown-xrandom-0.4-binary-cheb2-prueba-6-cheb2,345.42825,18.567778
anytown-xrandom-0.4-binary-cheb2-prueba-7-cheb2,346.00867,18.595602
