run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-xrandom-0.4-binary-cheb1-prueba-20-cheb1,347.18277,18.70404,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,20,cheb1,0.9962668406487646
anytown-xrandom-0.4-binary-cheb2-prueba-1-cheb2,346.41446,18.614603,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,1,cheb2,0.9988382569491875
anytown-xrandom-0.4-binary-cheb2-prueba-2-cheb2,345.46762,18.572222,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,2,cheb2,0.998381249942205
anytown-xrandom-0.4-binary-cheb2-prueba-3-cheb2,345.427,18.56526,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,3,cheb2,0.9986382109403896
anytown-xrandom-0.4-binary-cheb2-prueba-4-cheb2,345.78677,18.59323,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,4,cheb2,0.9981744880641948
anytown-xrandom-0.4-binary-cheb2-prueba-5-cheb2,344.9998,18.536997,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,5,cheb2,0.998923886185753
anytown-xrandom-0.4-binary-cheb2-prueba-6-cheb2,345.42825,18.567778,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,6,cheb2,0.9985063976335569
anytown-xrandom-0.4-binary-cheb2-prueba-7-cheb2,346.00867,18.595602,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,7,cheb2,0.9986876356513179
anytown-xrandom-0.4-binary-cheb2-prueba-8-cheb2,344.2404,18.501667,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,8,cheb2,0.9986283982304746
anytown-xrandom-0.4-binary-cheb2-prueba-9-cheb2,344.74594,18.539986,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,9,cheb2,0.9980279243893342
anytown-xrandom-0.4-binary-cheb2-prueba-10-cheb2,345.6428,18.586218,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,10,cheb2,0.9981353165630397
anytown-xrandom-0.4-binary-cheb2-prueba-11-cheb2,346.7124,18.634672,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,11,cheb2,0.9986206808380057
anytown-xrandom-0.4-binary-cheb2-prueba-12-cheb2,345.62723,18.584785,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,12,cheb2,0.9981673128948907
anytown-xrandom-0.4-binary-cheb2-prueba-13-cheb2,345.74844,18.58934,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,13,cheb2,0.998272696315628
anytown-xrandom-0.4-binary-cheb2-prueba-14-cheb2,345.0767,18.553127,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,14,cheb2,0.9982778917672643
anytown-xrandom-0.4-binary-cheb2-prueba-15-cheb2,345.32242,18.565666,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,15,cheb2,0.9983140355778383
anytown-xrandom-0.4-binary-cheb2-prueba-16-cheb2,346.51077,18.626904,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,16,cheb2,0.9984561484831196
anytown-xrandom-0.4-binary-cheb2-prueba-17-cheb2,345.0998,18.552637,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,17,cheb2,0.9983710857474559
anytown-xrandom-0.4-binary-cheb2-prueba-18-cheb2,344.65927,18.530802,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,18,cheb2,0.9982715231820897
anytown-xrandom-0.4-binary-cheb2-prueba-19-cheb2,344.9802,18.540792,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,19,cheb2,0.9986626837605185
anytown-xrandom-0.4-binary-cheb2-prueba-20-cheb2,345.84937,18.590069,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,20,cheb2,0.9985249513487701
anytown-xrandom-0.4-binary-cheb3-reduced-1-cheb3,343.9846,18.489048,18.63146759952944,8,anytown,xrandom,0.4,binary,reduced,1,cheb3,0.998567401643461
anytown-xrandom-0.4-binary-cheb3-reduced-2-cheb3,344.9052,18.53629,18.63146759952944,5266,anytown,xrandom,0.4,binary,reduced,2,cheb3,0.9986880681074511
anytown-xrandom-0.4-binary-cheb3-reduced-3-cheb3,344.1978,18.504873,18.63146759952944,739,anytown,xrandom,0.4,binary,reduced,3,cheb3,0.9983318246205274
anytown-xrandom-0.4-binary-cheb3-reduced-4-cheb3,344.46756,18.51489,18.63146759952944,88867,anytown,xrandom,0.4,binary,reduced,4,cheb3,0.9985737078134471
anytown-xrandom-0.4-binary-cheb3-reduced-5-cheb3,344.64618,18.523403,18.63146759952944,1,anytown,xrandom,0.4,binary,reduced,5,cheb3,0.9986323443648801
anytown-xrandom-0.4-binary-cheb3-reduced-6-cheb3,344.8296,18.534513,18.63146759952944,8,anytown,xrandom,0.4,binary,reduced,6,cheb3,0.9985648934294145
anytown-xrandom-0.4-binary-cheb3-reduced-7-cheb3,344.83264,18.536278,18.63146759952944,5266,anytown,xrandom,0.4,binary,reduced,7,cheb3,0.9984786138526854
anytown-xrandom-0.4-binary-cheb3-reduced-8-cheb3,344.4849,18.510902,18.63146759952944,739,anytown,xrandom,0.4,binary,reduced,8,cheb3,0.9988391187304788
anytown-xrandom-0.4-binary-cheb3-reduced-9-cheb3,344.42245,18.509106,18.63146759952944,88867,anytown,xrandom,0.4,binary,reduced,9,cheb3,0.9987549471269106
anytown-xrandom-0.4-binary-cheb3-reduced-10-cheb3,344.41153,18.509481,18.63146759952944,1,anytown,xrandom,0.4,binary,reduced,10,cheb3,0.9987030473301076
anytown-xrandom-0.4-binary-cheb3-reduced-11-cheb3,345.02533,18.54986,18.63146759952944,8,anytown,xrandom,0.4,binary,reduced,11,cheb3,0.9983050731315509
anytown-xrandom-0.4-binary-cheb3-reduced-12-cheb3,344.1,18.500093,18.63146759952944,5266,anytown,xrandom,0.4,binary,reduced,12,cheb3,0.9983060324371387
anytown-xrandom-0.4-binary-cheb3-reduced-13-cheb3,344.83533,18.542952,18.63146759952944,739,anytown,xrandom,0.4,binary,reduced,13,cheb3,0.9981270265285674
anytown-xrandom-0.4-binary-cheb3-reduced-14-cheb3,344.85272,18.53155,18.63146759952944,88867,anytown,xrandom,0.4,binary,reduced,14,cheb3,0.9987915155495333
anytown-xrandom-0.4-binary-cheb3-reduced-15-cheb3,344.37592,18.506105,18.63146759952944,1,anytown,xrandom,0.4,binary,reduced,15,cheb3,0.9987819585261132
anytown-xrandom-0.4-binary-cheb3-reduced-16-cheb3,345.54175,18.57444,18.63146759952944,8,anytown,xrandom,0.4,binary,reduced,16,cheb3,0.9984762376230928
anytown-xrandom-0.4-binary-cheb3-reduced-17-cheb3,344.60468,18.522718,18.63146759952944,5266,anytown,xrandom,0.4,binary,reduced,17,cheb3,0.9985490222905632
anytown-xrandom-0.4-binary-cheb3-reduced-18-cheb3,344.3905,18.509932,18.63146759952944,739,anytown,xrandom,0.4,binary,reduced,18,cheb3,0.9986177336383251
anytown-xrandom-0.4-binary-cheb3-reduced-19-cheb3,343.99454,18.487944,18.63146759952944,88867,anytown,xrandom,0.4,binary,reduced,19,cheb3,0.9986558876549214
anytown-xrandom-0.4-binary-cheb3-reduced-20-cheb3,345.68756,18.577719,18.63146759952944,1,anytown,xrandom,0.4,binary,reduced,20,cheb3,0.9987212625176644
anytown-xrandom-0.4-binary-gat2-prueba-1-gat2,339.1977,18.326979,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,1,gat2,0.9933789455129818
anytown-xrandom-0.4-binary-gat2-prueba-2-gat2,341.0356,18.407125,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,2,gat2,0.9944127620838372
anytown-xrandom-0.4-binary-gat2-prueba-3-gat2,332.6911,17.944065,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,3,gat2,0.9951150250844988
anytown-xrandom-0.4-binary-gat2-prueba-4-gat2,340.39682,18.342506,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,4,gat2,0.9960468327563965
anytown-xrandom-0.4-binary-gat2-prueba-5-gat2,337.24622,18.185946,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,5,gat2,0.9953232015270159
anytown-xrandom-0.4-binary-gat2-prueba-6-gat2,341.0368,18.408737,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,6,gat2,0.9943291829546499
anytown-xrandom-0.4-binary-gat2-prueba-7-gat2,337.32745,18.185522,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,7,gat2,0.9955861494563062
anytown-xrandom-0.4-binary-gat2-prueba-8-gat2,334.58932,18.069815,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,8,gat2,0.993828169567841
anytown-xrandom-0.4-binary-gat2-prueba-9-gat2,333.25656,18.008463,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,9,gat2,0.9932418120299581
anytown-xrandom-0.4-binary-gat2-prueba-10-gat2,344.07346,18.549274,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,10,gat2,0.9955823592210767
anytown-xrandom-0.4-binary-gat2-prueba-11-gat2,325.6793,17.622158,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,11,gat2,0.9919367931805023
anytown-xrandom-0.4-binary-gat2-prueba-12-gat2,325.9799,17.637413,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,12,gat2,0.9919936041735119
anytown-xrandom-0.4-binary-gat2-prueba-13-gat2,344.3775,18.569822,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,13,gat2,0.9953594923719027
anytown-xrandom-0.4-binary-gat2-prueba-14-gat2,342.3388,18.456144,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,14,gat2,0.9955614885754809
anytown-xrandom-0.4-binary-gat2-prueba-15-gat2,330.11545,17.87299,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,15,gat2,0.9913375861970055
anytown-xrandom-0.4-binary-gat2-prueba-16-gat2,344.19305,18.555285,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,16,gat2,0.9956057630715283
anytown-xrandom-0.4-binary-gat2-prueba-17-gat2,341.47562,18.418207,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,17,gat2,0.9950967022506706
anytown-xrandom-0.4-binary-gat2-prueba-18-gat2,341.08286,18.415884,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,18,gat2,0.9940775355722298
anytown-xrandom-0.4-binary-gat2-prueba-19-gat2,340.53204,18.366062,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,19,gat2,0.9951644843685228
anytown-xrandom-0.4-binary-gat2-prueba-20-gat2,346.37064,18.67022,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,20,gat2,0.9957368300620613
anytown-xrandom-0.4-binary-gat_hyp-prueba-1-gat_hyp,342.6376,18.518755,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,1,gat_hyp,0.9930615518150753
anytown-xrandom-0.4-binary-gat_hyp-prueba-2-gat_hyp,340.4053,18.408136,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,2,gat_hyp,0.9925203806663648
anytown-xrandom-0.4-binary-gat_hyp-prueba-3-gat_hyp,335.47427,18.187841,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,3,gat_hyp,0.9899904428526419
anytown-xrandom-0.4-binary-gat_hyp-prueba-4-gat_hyp,340.355,18.401022,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,4,gat_hyp,0.9927573814340137
anytown-xrandom-0.4-binary-gat_hyp-prueba-5-gat_hyp,343.47516,18.54888,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,5,gat_hyp,0.9938722786471565
anytown-xrandom-0.4-binary-gat_hyp-prueba-6-gat_hyp,338.20483,18.316784,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,6,gat_hyp,0.9910225027610556
anytown-xrandom-0.4-binary-gat_hyp-prueba-7-gat_hyp,339.7005,18.398613,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,7,gat_hyp,0.9909780522812486
anytown-xrandom-0.4-binary-gat_hyp-prueba-8-gat_hyp,339.46402,18.42628,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,8,gat_hyp,0.9888012756879717
anytown-xrandom-0.4-binary-gat_hyp-prueba-9-gat_hyp,342.22687,18.537058,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,9,gat_hyp,0.9908917917680077
anytown-xrandom-0.4-binary-gat_hyp-prueba-10-gat_hyp,341.90768,18.478186,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,10,gat_hyp,0.9931216650095567
anytown-xrandom-0.4-binary-gat_hyp-prueba-11-gat_hyp,336.58252,18.271544,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,11,gat_hyp,0.9887107223255165
anytown-xrandom-0.4-binary-gat_hyp-prueba-12-gat_hyp,343.63306,18.552256,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,12,gat_hyp,0.9941482341208693
anytown-xrandom-0.4-binary-gat_hyp-prueba-13-gat_hyp,343.42316,18.629362,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,13,gat_hyp,0.9894287659889256
anytown-xrandom-0.4-binary-gat_hyp-prueba-14-gat_hyp,340.7334,18.460472,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,14,gat_hyp,0.9906604848633555
anytown-xrandom-0.4-binary-gat_hyp-prueba-15-gat_hyp,339.3516,18.367859,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,15,gat_hyp,0.9916177651579101
anytown-xrandom-0.4-binary-gat_hyp-prueba-16-gat_hyp,341.94635,18.572105,18.63146759952944,8,anytown,xrandom,0.4,binary,prueba,16,gat_hyp,0.9882112107138519
anytown-xrandom-0.4-binary-gat_hyp-prueba-17-gat_hyp,335.5342,18.232298,18.63146759952944,5266,anytown,xrandom,0.4,binary,prueba,17,gat_hyp,0.9877529079037488
anytown-xrandom-0.4-binary-gat_hyp-prueba-18-gat_hyp,337.30737,18.298088,18.63146759952944,739,anytown,xrandom,0.4,binary,prueba,18,gat_hyp,0.9894026128456163
anytown-xrandom-0.4-binary-gat_hyp-prueba-19-gat_hyp,340.62418,18.433048,18.63146759952944,88867,anytown,xrandom,0.4,binary,prueba,19,gat_hyp,0.9918163299361623
anytown-xrandom-0.4-binary-gat_hyp-prueba-20-gat_hyp,341.04276,18.44858,18.63146759952944,1,anytown,xrandom,0.4,binary,prueba,20,gat_hyp,0.9921990911687746

anytown-xrandom-0.8-binary-cheb1-prueba-2-cheb1,347.7024,18.933212,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,2,cheb1,0.9856808633743294
anytown-xrandom-0.8-binary-cheb1-prueba-3-cheb1,348.80215,19.133432,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,3,cheb1,0.9784512905636832

anytown-xrandom-0.8-binary-cheb1-prueba-5-cheb1,348.2604,18.832014,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,5,cheb1,0.9925679793004438
anytown-xrandom-0.8-binary-cheb1-prueba-6-cheb1,221.1795,18.988377,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,6,cheb1,0.6251870314153478

anytown-xrandom-0.8-binary-cheb1-prueba-8-cheb1,346.33908,18.689127,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,8,cheb1,0.994638849151858
anytown-xrandom-0.8-binary-cheb1-prueba-9-cheb1,349.93716,19.052368,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,9,cheb1,0.9858118535817472
anytown-xrandom-0.8-binary-cheb1-prueba-10-cheb1,352.3589,19.211039,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,10,cheb1,0.9844356354431331
anytown-xrandom-0.8-binary-cheb1-prueba-11-cheb1,344.73438,18.687334,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,11,cheb1,0.9901253592461013

anytown-xrandom-0.8-binary-cheb1-prueba-13-cheb1,342.41727,18.58589,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,13,cheb1,0.9888381931583806
anytown-xrandom-0.8-binary-cheb1-prueba-14-cheb1,347.9187,18.724384,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,14,cheb1,0.9972939105513045
anytown-xrandom-0.8-binary-cheb1-prueba-15-cheb1,347.00586,18.908611,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,15,cheb1,0.9849861320818489
anytown-xrandom-0.8-binary-cheb1-prueba-16-cheb1,351.81076,18.985088,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,16,cheb1,0.9946022513122735
anytown-xrandom-0.8-binary-cheb1-prueba-17-cheb1,349.68103,19.01285,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,17,cheb1,0.9871378063072558
anytown-xrandom-0.8-binary-cheb1-prueba-18-cheb1,342.43155,18.485987,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,18,cheb1,0.9942235884456093

anytown-xrandom-0.8-binary-cheb1-prueba-20-cheb1,347.3924,18.911564,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,20,cheb1,0.9859293622195079
anytown-xrandom-0.8-binary-cheb2-prueba-1-cheb2,345.8082,18.596071,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,1,cheb2,0.9980838447715061
anytown-xrandom-0.8-binary-cheb2-prueba-2-cheb2,346.08704,18.611645,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,2,cheb2,0.9980527846660621
anytown-xrandom-0.8-binary-cheb2-prueba-3-cheb2,345.41693,18.56939,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,3,cheb2,0.9983869986352323
anytown-xrandom-0.8-binary-cheb2-prueba-4-cheb2,346.66098,18.636936,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,4,cheb2,0.998351284397327
anytown-xrandom-0.8-binary-cheb2-prueba-5-cheb2,345.6979,18.59372,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,5,cheb2,0.9978916510223078
anytown-xrandom-0.8-binary-cheb2-prueba-6-cheb2,346.0004,18.60167,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,6,cheb2,0.9983379945017683
anytown-xrandom-0.8-binary-cheb2-prueba-7-cheb2,345.47064,18.571457,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,7,cheb2,0.9984311034900657
anytown-xrandom-0.8-binary-cheb2-prueba-8-cheb2,346.25607,18.617262,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,8,cheb2,0.998238967970869
anytown-xrandom-0.8-binary-cheb2-prueba-9-cheb2,345.88138,18.596737,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,9,cheb2,0.9982593077974043
anytown-xrandom-0.8-binary-cheb2-prueba-10-cheb2,345.10052,18.559824,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,10,cheb2,0.9979865643912987
anytown-xrandom-0.8-binary-cheb2-prueba-11-cheb2,346.96625,18.650534,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,11,cheb2,0.9985019002015106
anytown-xrandom-0.8-binary-cheb2-prueba-12-cheb2,345.42487,18.57496,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,12,cheb2,0.998110559017411
anytown-xrandom-0.8-binary-cheb2-prueba-13-cheb2,347.27664,18.669493,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,13,cheb2,0.9983802499948541
anytown-xrandom-0.8-binary-cheb2-prueba-14-cheb2,346.8606,18.661676,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,14,cheb2,0.9976018833816543
anytown-xrandom-0.8-binary-cheb2-prueba-15-cheb2,346.97455,18.656153,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,15,cheb2,0.9982250425187449
anytown-xrandom-0.8-binary-cheb2-prueba-16-cheb2,346.33997,18.620865,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,16,cheb2,0.9982876488057874
anytown-xrandom-0.8-binary-cheb2-prueba-17-cheb2,343.22824,18.476837,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,17,cheb2,0.9970302159611054
anytown-xrandom-0.8-binary-cheb2-prueba-18-cheb2,345.69336,18.592367,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,18,cheb2,0.9979511632743617
anytown-xrandom-0.8-binary-cheb2-prueba-19-cheb2,344.98502,18.541773,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,19,cheb2,0.998623799346298
anytown-xrandom-0.8-binary-cheb2-prueba-20-cheb2,345.72516,18.58826,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,20,cheb2,0.9982634773526493
anytown-xrandom-0.8-binary-cheb3-reduced-1-cheb3,345.22018,18.551903,18.63146759952944,8,anytown,xrandom,0.8,binary,reduced,1,cheb3,0.998758858173648
anytown-xrandom-0.8-binary-cheb3-reduced-2-cheb3,346.3353,18.604692,18.63146759952944,5266,anytown,xrandom,0.8,binary,reduced,2,cheb3,0.9991419846329355
anytown-xrandom-0.8-binary-cheb3-reduced-3-cheb3,345.1146,18.547068,18.63146759952944,739,anytown,xrandom,0.8,binary,reduced,3,cheb3,0.9987136888805395
anytown-xrandom-0.8-binary-cheb3-reduced-4-cheb3,344.85568,18.529036,18.63146759952944,88867,anytown,xrandom,0.8,binary,reduced,4,cheb3,0.9989356046902769
anytown-xrandom-0.8-binary-cheb3-reduced-5-cheb3,344.79645,18.531208,18.63146759952944,1,anytown,xrandom,0.8,binary,reduced,5,cheb3,0.9986469716755457
anytown-xrandom-0.8-binary-cheb3-reduced-6-cheb3,346.07346,18.599106,18.63146759952944,8,anytown,xrandom,0.8,binary,reduced,6,cheb3,0.9986864554163907
anytown-xrandom-0.8-binary-cheb3-reduced-7-cheb3,344.98337,18.536243,18.63146759952944,5266,anytown,xrandom,0.8,binary,reduced,7,cheb3,0.9989169455765825
anytown-xrandom-0.8-binary-cheb3-reduced-8-cheb3,345.54108,18.568491,18.63146759952944,739,anytown,xrandom,0.8,binary,reduced,8,cheb3,0.998794194234146
anytown-xrandom-0.8-binary-cheb3-reduced-9-cheb3,345.07794,18.55298,18.63146759952944,88867,anytown,xrandom,0.8,binary,reduced,9,cheb3,0.9982893886222253
anytown-xrandom-0.8-binary-cheb3-reduced-10-cheb3,344.99493,18.536892,18.63146759952944,1,anytown,xrandom,0.8,binary,reduced,10,cheb3,0.9989154436305037
anytown-xrandom-0.8-binary-cheb3-reduced-11-cheb3,345.03268,18.545757,18.63146759952944,8,anytown,xrandom,0.8,binary,reduced,11,cheb3,0.9985472061217597
anytown-xrandom-0.8-binary-cheb3-reduced-12-cheb3,344.70465,18.528185,18.63146759952944,5266,anytown,xrandom,0.8,binary,reduced,12,cheb3,0.9985439805679553
anytown-xrandom-0.8-binary-cheb3-reduced-13-cheb3,344.80386,18.529848,18.63146759952944,739,anytown,xrandom,0.8,binary,reduced,13,cheb3,0.9987417309052351
anytown-xrandom-0.8-binary-cheb3-reduced-14-cheb3,344.5668,18.51644,18.63146759952944,88867,anytown,xrandom,0.8,binary,reduced,14,cheb3,0.9987777796146917
anytown-xrandom-0.8-binary-cheb3-reduced-15-cheb3,345.07056,18.544327,18.63146759952944,1,anytown,xrandom,0.8,binary,reduced,15,cheb3,0.998733842282776
anytown-xrandom-0.8-binary-cheb3-reduced-16-cheb3,345.24295,18.55361,18.63146759952944,8,anytown,xrandom,0.8,binary,reduced,16,cheb3,0.998732838686171
anytown-xrandom-0.8-binary-cheb3-reduced-17-cheb3,345.483,18.560087,18.63146759952944,5266,anytown,xrandom,0.8,binary,reduced,17,cheb3,0.9990784902960557
anytown-xrandom-0.8-binary-cheb3-reduced-18-cheb3,344.78485,18.529942,18.63146759952944,739,anytown,xrandom,0.8,binary,reduced,18,cheb3,0.9986816012753162
anytown-xrandom-0.8-binary-cheb3-reduced-19-cheb3,345.24786,18.548393,18.63146759952944,88867,anytown,xrandom,0.8,binary,reduced,19,cheb3,0.9990279543799035
anytown-xrandom-0.8-binary-cheb3-reduced-20-cheb3,345.86267,18.583843,18.63146759952944,1,anytown,xrandom,0.8,binary,reduced,20,cheb3,0.9988978915646963
anytown-xrandom-0.8-binary-gat2-prueba-1-gat2,346.33008,18.61109,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,1,gat2,0.9987834520814516
anytown-xrandom-0.8-binary-gat2-prueba-2-gat2,345.41608,18.573503,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,2,gat2,0.9981634550491377
anytown-xrandom-0.8-binary-gat2-prueba-3-gat2,347.11407,18.66565,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,3,gat2,0.9981183365163318
anytown-xrandom-0.8-binary-gat2-prueba-4-gat2,345.83676,18.620132,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,4,gat2,0.9968764416837027
anytown-xrandom-0.8-binary-gat2-prueba-5-gat2,338.35846,18.209723,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,5,gat2,0.9973018727115546
anytown-xrandom-0.8-binary-gat2-prueba-6-gat2,342.12756,18.387236,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,6,gat2,0.9986758415529301
anytown-xrandom-0.8-binary-gat2-prueba-7-gat2,344.2732,18.521269,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,7,gat2,0.9976665499163192
anytown-xrandom-0.8-binary-gat2-prueba-8-gat2,343.65875,18.47055,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,8,gat2,0.9986205820295891
anytown-xrandom-0.8-binary-gat2-prueba-9-gat2,344.82172,18.540945,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,9,gat2,0.9981956722394879
anytown-xrandom-0.8-binary-gat2-prueba-10-gat2,346.51642,18.621128,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,10,gat2,0.998782140179945
anytown-xrandom-0.8-binary-gat2-prueba-11-gat2,343.4339,18.44945,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,11,gat2,0.9991085424738381
anytown-xrandom-0.8-binary-gat2-prueba-12-gat2,346.25018,18.628912,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,12,gat2,0.997597727311744
anytown-xrandom-0.8-binary-gat2-prueba-13-gat2,341.87473,18.383913,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,13,gat2,0.9981182098328175
anytown-xrandom-0.8-binary-gat2-prueba-14-gat2,343.35828,18.470226,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,14,gat2,0.997764963683868
anytown-xrandom-0.8-binary-gat2-prueba-15-gat2,349.2596,18.81216,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,15,gat2,0.9964663165301445
anytown-xrandom-0.8-binary-gat2-prueba-16-gat2,342.61978,18.43349,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,16,gat2,0.9976031197342017
anytown-xrandom-0.8-binary-gat2-prueba-17-gat2,344.71103,18.543055,18.63146759952944,5266,anytown,xrandom,0.8,binary,prueba,17,gat2,0.9977616975209579
anytown-xrandom-0.8-binary-gat2-prueba-18-gat2,344.16977,18.531328,18.63146759952944,739,anytown,xrandom,0.8,binary,prueba,18,gat2,0.9968254397332931
anytown-xrandom-0.8-binary-gat2-prueba-19-gat2,343.25928,18.45909,18.63146759952944,88867,anytown,xrandom,0.8,binary,prueba,19,gat2,0.9980790376473168
anytown-xrandom-0.8-binary-gat2-prueba-20-gat2,343.34647,18.460945,18.63146759952944,1,anytown,xrandom,0.8,binary,prueba,20,gat2,0.9982322411056488
anytown-xrandom-0.8-binary-gat_hyp-prueba-1-gat_hyp,342.55408,18.49748,18.63146759952944,8,anytown,xrandom,0.8,binary,prueba,1,gat_hyp,0.9939613849739857
